7.059585575494568666e+00,4.509658917633293740e+00
3.906036770286355431e+00,-8.993342443148523158e-01
6.217869846244098220e+00,5.478515240480593462e+00
2.656794974541224708e+00,1.000463926016112337e+00
-9.126716828447150043e-01,3.432395761077158269e+00
1.062823946593776991e+00,2.355316536342765055e+00
-4.542920657500159054e-01,3.850274123067715770e+00
-5.790037216220240701e-01,4.492439589344511042e+00
-2.613319102135009953e-01,4.057393958231907405e+00
7.329498555414272198e-01,2.200064800962024947e+00
5.568977408586906819e+00,5.085589892693214153e+00
4.674234097992123971e+00,-1.066284568977029945e+00
4.084830472805254686e+00,-9.156374811314423878e-01
5.905556341163133105e+00,4.942229292073673008e+00
3.080173684731228434e+00,-1.064506290745437678e+00
5.237775282768574847e+00,6.407467792492954395e+00
6.221696847860874513e+00,6.078820695016426079e+00
4.399237713278917106e+00,7.792403419499268624e-01
4.191579381286397066e+00,5.570432079209320264e+00
4.653411288718798389e+00,6.143972855263256427e+00
5.489076426654611041e-01,5.838516031721427524e+00
3.675587007531887718e+00,-1.231890886404659158e+00
3.496020758933566341e+00,9.571096191339400344e-03
6.441427462899280698e+00,4.932525919118414315e+00
6.805936273689291660e+00,5.854265332997306004e+00
4.547111477298498627e+00,2.287243940924892083e-01
3.182693841920822386e+00,-1.251422752688745144e+00
-1.209884660383380606e+00,4.004428279821196313e+00
5.768245318701067603e+00,6.153115567500522687e+00
4.189673710235125803e+00,-1.137509080988670984e+00
4.812401720887446999e+00,7.229863794770246876e+00
-9.710616156263474075e-01,5.459007632906194729e+00
5.531973684254729129e+00,6.756829452375682443e+00
4.493494619207655028e+00,-7.495854230046642419e-01
4.692663682415671111e+00,7.293124732401200738e+00
7.774526942694029996e-01,3.424606967198861707e+00
5.681362022588206884e+00,6.102817768852029090e+00
4.111425004669936101e+00,6.812711265384613357e-01
-8.057941778647557118e-01,5.305787020514717511e+00
8.053561396802217942e+00,5.871372186598625476e+00
6.488851843430912147e+00,6.243154985062199458e+00
1.645476360246415082e+00,3.687033357089364749e+00
5.407846441219821720e+00,7.329204179621889637e+00
-2.870121590036465609e+00,5.134961983749191106e+00
-5.375463844903933808e-01,3.514459354428345783e+00
6.115781882644702350e+00,5.155333697952188210e+00
1.600008845270293634e+00,4.519768621182528534e+00
-1.229360787936761151e-01,5.184272762903111342e+00
3.819822521605885424e+00,-8.659935139565996254e-01
-6.075742690690846270e-01,2.501262705690338706e+00
6.034229118085050025e+00,6.138888981495176367e+00
3.438663880171156872e+00,-3.687882209123221067e-01
4.366061382227292675e+00,-1.532973370262459056e+00
5.255712274297829723e+00,1.456179140476263845e+00
5.099242222716389605e+00,1.228169828219639603e+00
6.412173988734155117e+00,6.220129096736885188e+00
-8.754969443190225853e-01,3.275929846263454959e+00
8.591867447758855247e-01,3.770295924765977524e+00
3.799326025490782133e+00,5.572380521809744636e+00
-1.243170429775570573e+00,4.468893127027094181e+00
4.730630920853073462e+00,5.234706888477262510e+00
4.004270129538603840e+00,1.195531586883959302e-01
6.190441914495637299e+00,3.901567808852177244e+00
-1.675894800787425476e+00,3.188530585470950030e+00
4.282369230977828956e+00,7.246861275336300423e+00
4.821120797477546738e+00,2.385768620284801078e-01
-1.359470679510629498e+00,4.617488096223567595e+00
4.101181094370261349e+00,4.396525282303596627e-01
4.619119075599715352e+00,9.950167795252542469e-01
5.792337519951020752e+00,2.241842215449674491e-01
-1.810673767584260463e-01,3.821463730124759817e+00
5.692841418924087016e+00,6.750892198989880910e+00
-4.855018919603416028e-01,4.140768068110563860e+00
7.808990136482897526e+00,5.589261014310417330e+00
8.309914550096884511e+00,5.429381500292332241e+00
5.397542332864384562e+00,-1.172185060528825318e+00
3.206239659740167891e+00,5.828649440806145110e-01
3.444366027262451002e+00,-1.058033807882070854e-01
-4.028394216214963297e-01,3.324999574954445869e+00
5.644425252145306438e+00,-1.056788349538140270e+00
3.924320710739497731e+00,-1.424854411762907169e+00
4.609275197284397940e+00,1.396259416780165630e+00
5.397192334158958799e-02,3.064447267096330751e+00
5.981547162457839129e+00,-3.507375067863280904e-01
5.438588768589458944e+00,3.053806439116411475e+00
3.695863945433794484e+00,9.465103973473206755e-01
5.478782266304460968e+00,5.620217215098658237e+00
2.804062383591060748e+00,1.130124468983377595e+00
4.728820700537195165e+00,6.552404348790462407e+00
5.457041327990671320e+00,6.566190119659656155e+00
8.961647621862731672e-01,2.082228232862433970e+00
5.931869201179004847e+00,8.547384877647149493e-01
3.620428425954098195e+00,6.158013198848698799e+00
6.193260435331533031e+00,4.032395776646843899e+00
4.129587016727238158e+00,1.037149298732890523e+00
6.679584973947744864e+00,7.062891715061580200e+00
5.375247333902108515e+00,6.179843552356407699e+00
5.608903183431889872e+00,6.038933114561734428e+00
3.314177509830023460e+00,-4.256522227830852878e-01
7.141959496993695922e+00,6.944210504157571684e+00
-4.423389476022273614e-01,4.240111868071663181e+00
2.357519858670670820e-01,3.635258170262959165e+00
4.618887592212879700e-01,2.944162278398760435e+00
-1.851453760560881623e+00,4.751927822393028578e+00
8.493293808719988292e-01,4.328809937843128175e+00
6.591691938132796302e+00,3.879997368106145927e+00
2.646217774391454558e+00,4.813635445355253673e+00
6.780388580926500985e+00,6.173227676560623323e+00
4.529285432976859482e-01,3.490891021116308668e+00
7.654948222642203870e-01,3.769959146741158396e+00
5.819441738458373869e+00,7.360140080377619576e+00
3.280709652984406532e-01,4.026265671043544714e+00
3.712657700816838435e+00,-1.859617582517234524e+00
6.876720650371449750e+00,5.994193132465771789e+00
-9.751191023119204493e-01,2.831962550246415411e+00
2.132756239302146251e-01,4.491113638601236246e+00
1.843648408256962190e+00,3.658654800250955130e+00
8.021543898531581007e+00,4.888217986450170471e+00
7.611917492556589115e-01,3.378863851993333167e+00
-2.188310661897567844e+00,3.990166118576179866e+00
2.193994769710960746e+00,-8.499063455856388227e-01
7.761407497536567668e+00,5.494279743164591778e+00
3.298590298689695555e+00,-3.614577326293697546e-01
1.682382366948106944e-01,2.964164573304596040e+00
5.825271501481404712e+00,5.507948482386087363e+00
5.761028151099485406e+00,2.090426861160197713e+00
4.876169284316221209e+00,7.165497040845139942e+00
5.907126973406810144e+00,7.201974898463674002e+00
2.039326207695999482e+00,3.764234072528982011e+00
4.168854106144845417e+00,1.090786861391575095e-02
5.981539020197961243e+00,4.233603080948313391e+00
3.660991017386754365e+00,1.077372134753220134e+00
1.009711884524878034e+00,2.096544225662461791e+00
3.151604518395605403e+00,1.917437490596436866e+00
-1.100692388013948753e+00,5.849935065918073107e+00
9.729390385253539053e-01,3.979528464684152667e+00
3.258910068079019506e+00,-7.944832518626946394e-01
5.090700607713607440e+00,8.112532148724723058e+00
5.825443628146815378e+00,4.888442251817036066e+00
4.341857498651348735e+00,9.994764575326701150e-01
-1.412209370510418838e+00,4.970835563947097135e+00
6.311706119731691267e+00,5.739789537496563732e+00
5.314944044569032577e+00,1.244785619112142916e+00
4.510913995152469269e+00,-1.387398095199907422e+00
3.190367392573608685e-01,5.927881805879407828e+00
5.546533735305638757e-01,3.883734018149588074e+00
6.029440200969068187e+00,4.920624753006419105e+00
3.632790319098594622e+00,-4.873801582063175819e-01
-1.954490347797549488e+00,4.433652504327861621e+00
1.111836047590164300e+00,2.553423608705894132e+00
1.978200425657017814e+00,1.322255739083870285e+00
9.816078049047002874e-02,5.105188882338397960e+00
7.105413561746727780e+00,6.156822332303494960e+00
5.688882617274434672e+00,5.242922519534743309e+00
5.461397950795046974e+00,5.310110881837322161e+00
-7.719379827705171726e-01,3.523589699087168903e+00
4.761988844425793843e+00,-8.689648236874292220e-02
6.129247810482187475e+00,6.617090623768838498e+00
4.834825503357562226e+00,-1.157434547025899763e+00
-1.358296537460107034e+00,3.354829804916492630e+00
7.000985053410359704e+00,5.614171313432271049e+00
8.614239659205082944e+00,6.616363826768708378e+00
2.884624202001088378e+00,2.299859863217053324e-01
6.889292970310073372e+00,6.163374611677253867e+00
4.829829338603862432e+00,4.799502393763135366e+00
3.138597818655894489e+00,-7.105381283020929528e-01
5.425896370500731258e+00,6.530398434472288294e+00
-6.084280486443111036e-01,4.619595725977066358e+00
4.482978230580659584e+00,5.274067143495961840e-01
7.134612985950313790e-01,6.081663810045975893e+00
3.166164012057797739e-01,3.302966942042760756e+00
6.978725304485524639e+00,5.724162545129674484e+00
3.640413267840089784e+00,1.152307416478654423e+00
6.919492525051993859e+00,4.968590510192721688e+00
6.010403256283823659e+00,4.367850946658821343e+00
2.890316013209122126e+00,2.191157548663038579e-01
4.363788205580506840e+00,-4.209656919121751439e-02
5.768615916676504085e+00,6.048386911488234041e+00
7.070028768890733062e+00,4.891770486875282486e+00
7.227817042621493826e+00,6.337613835401743501e+00
4.546172956167165324e+00,6.128414218608615016e+00
4.033254451857350098e+00,-1.767531114938229120e+00
5.327554717558247610e+00,8.347841878331662357e+00
6.112510868828779032e+00,-5.507339213869853756e-02
3.924871849797050061e+00,5.681996045511652937e+00
2.655494902520980638e-01,4.622388942980245830e+00
4.488364364405889262e+00,-7.996927047842201652e-01
4.624096466395689831e+00,-1.000407379591941037e+00
3.416691827760880429e+00,-3.933745512782423348e-01
4.014572766672325876e+00,-6.266202453192566413e-01
3.297541634323887028e+00,6.534705817727332056e-01
1.081722404427216233e+00,3.725897591149538446e+00
3.238145005666971166e+00,6.220894909219055746e-01
4.907655191832103192e+00,8.219866236096907031e+00
6.635404502978363261e+00,6.331591310782362925e+00
1.450980295975349499e+00,2.895955934382367314e+00
4.244605233438565328e+00,-1.544203702146740298e-01
2.496878124674397181e+00,-2.817933503728332623e-01
3.921704941846593684e+00,2.025744833239390974e-01
3.853443828015760797e+00,-1.523669880639843432e+00
3.730704299104187882e+00,-3.558726872519972217e-01
-2.747569709096546117e-02,5.558302288539572089e+00
6.391041358323402477e+00,4.655128300057365109e+00
5.824045813301964358e+00,6.016626504206811887e+00
-3.454261463339362015e-01,4.349346374650372660e+00
4.475911666486756424e+00,-1.347460513229109362e-02
-1.293829204751362205e+00,4.266737215066854993e+00
1.615810052798200669e+00,5.648881231925453328e+00
4.063177183625862554e+00,8.272165021083716097e-01
1.033476348052568161e+00,4.839123082142098298e+00
4.938368036972764941e+00,2.318369407667258408e-01
8.074249920487389431e+00,5.610360782661931722e+00
5.825259679943859403e+00,5.131136160254922807e+00
6.012450611769256881e+00,5.826022186325282348e+00
5.410225447680635291e+00,6.063290783983431353e+00
7.340071163590107695e+00,5.343715573316353051e+00
1.246196757874954208e+00,4.495709324893829795e+00
-1.429877392905138933e+00,2.654995419933691814e+00
4.103900094881509197e+00,4.950412248700509221e-01
3.860380104171087456e+00,7.603767486705869105e-01
3.531168792302577852e+00,-2.300086305806164688e+00
5.199127836155357230e+00,5.416503753601624283e+00
4.175065393860047380e-01,6.000898049092423747e+00
-1.080259789325506148e+00,2.942681328352152903e+00
4.579891761259315075e+00,4.027429242871236742e-02
4.650225958777683744e+00,6.100855778317077593e+00
5.822735559871635047e+00,7.129910701948334761e+00
3.889824266838650679e+00,-1.746062766179480308e+00
5.418123853182030381e+00,6.955577965845379573e+00
3.926453951200869597e+00,-9.389600423674413499e-01
5.149233850443255989e+00,-5.203327265142868585e-01
4.817190023150512701e+00,1.021619307199309379e+00
4.123218456522681485e+00,-3.271566623818766839e-01
-1.256274772385146572e-02,4.686211491679713959e+00
-3.302299780936971962e-01,3.558630518333872672e+00
2.253432460882404675e-01,6.240371672254188873e+00
5.159798951136112422e+00,1.173331784073308404e+00
5.751986100567760829e+00,6.549405434209319310e+00
7.500744782909528396e+00,6.633222754300826196e+00
-5.146234246841729920e-01,3.804584916315564946e+00
6.130557529789436799e+00,5.407240314168250350e+00
3.853125736731104034e+00,4.877680191151765321e-01
-7.782715321511088913e-01,4.585761787563461311e+00
3.578224927456865601e+00,6.259593783264689737e-01
5.543670891112967070e+00,-7.193927482349268265e-01
-1.349392978137938348e+00,4.393280318144544339e+00
4.510381759236751442e+00,-1.545302717946009041e+00
-5.520800206766772744e-01,5.158341361162407601e+00
4.486508786321445896e+00,5.664839840084540334e+00
4.464358595054044088e+00,-1.373671473911976249e-01
6.838064056069342200e+00,3.736874424977470355e+00
7.870700206680107058e+00,7.469129348687625125e+00
5.610985124298942139e+00,1.255479759293027131e+00
-1.080670304348957833e+00,4.766566355783496967e+00
3.649693902822067848e+00,8.062542178999412279e-01
6.307008962875436886e+00,4.680306331268729636e+00
3.675841586341587863e+00,-1.657036100818402580e-01
-1.685004495177745421e-01,2.740893153122042847e+00
9.669107835406920426e-01,4.195394608716132900e+00
-1.177479681165533698e+00,4.389406733200213573e+00
2.668310364300596760e+00,-1.075772792000347478e+00
-5.887213441676433234e-01,4.008417608587206082e+00
4.808021548337422679e+00,-1.561125046428442353e-01
-1.301357310004382706e+00,5.028794031003018361e+00
4.780563471766120287e+00,-7.312815747170299252e-01
5.268274129359799218e+00,2.302591454542474436e-01
6.084851167673459571e+00,4.888986588572961645e-01
4.485767802696638995e+00,-3.386370211061140445e-01
-1.177557259012542934e+00,3.304050888781245199e+00
6.876773619350649902e+00,4.292958088549886142e+00
5.446578494885877753e+00,5.593535483600305724e+00
4.539380116151319200e+00,-1.302139856072913160e+00
-1.002211508247208699e-01,4.401844176744649673e+00
6.175325535418406453e+00,5.220128999549274340e+00
3.006156324187830631e+00,9.825018972432715270e-01
3.285672352511738170e-01,4.429351482048827116e+00
6.856475544544374578e+00,7.899050056338604797e+00
5.954020256705372383e+00,9.187602766108288188e-01
-2.644370669056202994e-01,4.807226698599532000e+00
2.419068382439832465e+00,1.841537633217233405e-01
-2.584138834898731751e+00,6.488311971124678834e+00
5.108814486397013965e+00,-2.697686334094145377e-01
4.448575010220094939e+00,-8.207798289704472394e-02
4.907573197779417029e+00,4.707597713869194678e+00
4.852420621607470785e+00,3.689932722702318757e-01
3.826062513918252250e+00,1.322704549117148964e+00
2.132836614413755605e+00,7.781031041506124568e-01
5.366702231267712619e+00,6.001612871851807363e+00
6.082305586537014364e+00,5.965254260448204171e+00
-1.104441730750592293e-01,4.753692270755879079e+00
6.460812578649593796e+00,6.526010970571338277e+00
2.833842725907623539e+00,-3.347883871794250510e-01
2.271624401914706659e-01,4.633686841630501263e+00
5.628284839340539136e+00,6.450694474405342937e+00
6.082245023033246767e+00,6.612486761287192039e+00
-8.238216098110767716e-01,3.767460279538793255e+00
4.503344658302962600e+00,-8.884656006004134632e-01
-6.316537465698665033e-01,5.428882692868528537e+00
5.451593298309243885e+00,-1.406944703518708817e+00
4.666164854450744137e+00,5.731408968566708007e-01
3.444738503236715488e+00,5.986958603157893632e-01
6.909592967765689764e+00,6.789594705966892185e+00
5.610977018642078207e+00,6.945982090649513552e+00
-3.105712010815193103e-01,4.116656186751255220e+00
3.902696051272070754e+00,3.691152065829113316e-02
-1.350430849128576583e+00,4.567566658009972969e+00
6.920063587423171292e+00,6.981498001805976017e+00
6.169095073898445136e+00,5.421565736293225690e+00
4.399383579076497242e+00,1.531341833939411146e+00
4.881273177855981693e+00,9.532824727182716007e-01
5.192296636886817751e+00,3.885937794626508346e+00
4.769713687908755162e+00,4.892989201405904431e+00
4.990307323596027800e+00,5.430007484547507701e+00
-7.251829788050190295e-01,4.178619197907691429e+00
4.943322239515969052e+00,-1.259562084843142138e+00
6.590499036924879483e+00,4.695768636863886236e+00
4.018950899059336557e+00,4.907028822019344205e-01
6.013067690874535742e+00,5.354468170829020046e+00
4.657022350580342085e+00,1.382409904774032139e+00
